# Energy(eV) Transmission
0.729317647	1
0.72974691	1
0.730176678	1
0.730606953	1
0.731037736	1
0.731469027	1
0.731900826	1
0.732333136	1
0.732765957	1
0.73319929	1
0.733633136	0.999999999
0.734067496	0.999999999
0.73450237	0.999999999
0.734937759	0.999999999
0.735373665	0.999999999
0.735810089	0.999999999
0.736247031	0.999999999
0.736684492	0.999999998
0.737122473	0.999999998
0.737560976	0.999999998
0.738	0.999999998
0.738439547	0.999999997
0.738879619	0.999999997
0.739320215	0.999999997
0.739761337	0.999999996
0.740202985	0.999999996
0.740645161	0.999999996
0.741087866	0.999999995
0.7415311	0.999999995
0.741974865	0.999999995
0.742419162	0.999999994
0.74286399	0.999999994
0.743309353	0.999999993
0.743755249	0.999999993
0.744201681	0.999999992
0.744648649	0.999999992
0.745096154	0.999999991
0.745544197	0.999999991
0.74599278	0.99999999
0.746441902	0.99999999
0.746891566	0.999999989
0.747341772	0.999999989
0.747792521	0.999999988
0.748243814	0.999999988
0.748695652	0.999999987
0.749148036	0.999999986
0.749600967	0.999999986
0.750054446	0.999999985
0.750508475	0.999999984
0.750963053	0.999999984
0.751418182	0.999999983
0.751873863	0.999999982
0.752330097	0.999999981
0.752786885	0.999999981
0.753244228	0.99999998
0.753702128	0.999999979
0.754160584	0.999999978
0.754619598	0.999999977
0.755079172	0.999999976
0.755539305	0.999999976
0.756	0.999999975
0.756461257	0.999999974
0.756923077	0.999999973
0.757385461	0.999999972
0.757848411	0.999999971
0.758311927	0.99999997
0.75877601	0.999999969
0.759240661	0.999999968
0.759705882	0.999999967
0.760171674	0.999999966
0.760638037	0.999999965
0.761104972	0.999999964
0.761572482	0.999999963
0.762040565	0.999999961
0.762509225	0.99999996
0.762978462	0.999999959
0.763448276	0.999999958
0.763918669	0.999999957
0.764389642	0.999999955
0.764861197	0.999999954
0.765333333	0.999999953
0.765806053	0.999999952
0.766279357	0.99999995
0.766753247	0.999999949
0.767227723	0.999999948
0.767702786	0.999999946
0.768178439	0.999999945
0.768654681	0.999999944
0.769131514	0.999999942
0.769608939	0.999999941
0.770086957	0.999999939
0.770565569	0.999999938
0.771044776	0.999999936
0.77152458	0.999999935
0.772004981	0.999999933
0.772485981	0.999999932
0.772967581	0.99999993
0.773449782	0.999999929
0.773932584	0.999999927
0.77441599	0.999999925
0.7749	0.999999924
0.775384615	0.999999922
0.775869837	0.99999992
0.776355667	0.999999918
0.776842105	0.999999917
0.777329154	0.999999915
0.777816813	0.999999913
0.778305085	0.999999911
0.77879397	0.999999909
0.77928347	0.999999908
0.779773585	0.999999906
0.780264317	0.999999904
0.780755668	0.999999902
0.781247637	0.9999999
0.781740227	0.999999898
0.782233438	0.999999896
0.782727273	0.999999894
0.783221731	0.999999892
0.783716814	0.99999989
0.784212524	0.999999888
0.784708861	0.999999886
0.785205826	0.999999884
0.785703422	0.999999881
0.786201649	0.999999879
0.786700508	0.999999877
0.7872	0.999999875
0.787700127	0.999999873
0.78820089	0.99999987
0.78870229	0.999999868
0.789204328	0.999999866
0.789707006	0.999999863
0.790210325	0.999999861
0.790714286	0.999999859
0.79121889	0.999999856
0.791724138	0.999999854
0.792230032	0.999999851
0.792736573	0.999999849
0.793243762	0.999999846
0.793751601	0.999999844
0.79426009	0.999999841
0.794769231	0.999999839
0.795279025	0.999999836
0.795789474	0.999999833
0.796300578	0.999999831
0.796812339	0.999999828
0.797324759	0.999999825
0.797837838	0.999999822
0.798351578	0.99999982
0.798865979	0.999999817
0.799381044	0.999999814
0.799896774	0.999999811
0.80041317	0.999999808
0.800930233	0.999999805
0.801447964	0.999999803
0.801966365	0.9999998
0.802485437	0.999999797
0.803005181	0.999999794
0.803525599	0.999999791
0.804046693	0.999999787
0.804568462	0.999999784
0.805090909	0.999999781
0.805614035	0.999999778
0.806137841	0.999999775
0.806662329	0.999999772
0.8071875	0.999999768
0.807713355	0.999999765
0.808239896	0.999999762
0.808767123	0.999999759
0.809295039	0.999999755
0.809823645	0.999999752
0.810352941	0.999999748
0.81088293	0.999999745
0.811413613	0.999999742
0.81194499	0.999999738
0.812477064	0.999999735
0.813009836	0.999999731
0.813543307	0.999999727
0.814077479	0.999999724
0.814612352	0.99999972
0.815147929	0.999999716
0.815684211	0.999999713
0.816221198	0.999999709
0.816758893	0.999999705
0.817297297	0.999999701
0.817836412	0.999999698
0.818376238	0.999999694
0.818916777	0.99999969
